PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Label
0.009827133697792598,-0.14323013657496186,0.0035002480128965147,-0.019247493451670834,-0.0731937858487143,0.036314248955859656,0.34719049049331546,-0.09287346021010424,0.0881760846237789,-0.030542344891439345,0
0.7054943216302103,0.09031486510270559,0.21649639592179723,0.19418822183767218,-0.08100836662002577,0.5826834393149253,-0.20989794110507137,0.44873873259039443,-0.09580153462994721,-0.19239130360197784,1
-0.1187898697004034,-0.5015045432598029,0.3974011539823795,-0.37887429811985257,0.11829902915692526,-0.10969141225378291,0.004836004651491653,-0.021680086103528413,0.06502389007024545,0.026953699795593748,0
0.39480149334215325,0.5161692580821975,0.10028548668694305,0.24768532714703922,-0.04698437364823072,-0.023654747564373017,-0.009152013166146965,0.009441183689588734,-0.01893412955896243,-0.013100811135362428,0
0.3228267795087345,-0.021143935596669907,-0.12715368526801596,0.1863118675431433,-0.0013326023417023364,-0.02695421127904922,-0.01924508434533054,0.010103391026013308,0.01278472571880792,0.003233470502437404,0
-0.29629803573664537,0.5235482231860373,0.44268949841432986,0.1707678292824845,0.031115891608843052,-0.020381100910870073,0.03802979739185485,-0.007431975992730708,0.060944918162137166,-0.0227838990411247,0
0.8476019606661614,0.41238722653972704,1.1465449977312476,-0.319245720950961,0.32024186592184506,0.15560527525691634,-0.025707546797439175,-0.06389304908913117,0.08962788398677708,0.004141598714987526,0
0.9788512918930637,0.31898056986746376,-0.14710120004456542,0.09716983142353267,0.4550819173924944,0.24549478886186418,-0.439424489537958,0.4912365182775731,0.4663298139456081,0.588536433237674,1
-4.640883717549635,-2.087161666947551,0.5616342781637108,-1.0059354131516403,0.09499569750659276,0.005045749588660171,0.0006462195617649329,0.031499764932178605,0.058516354367123956,0.06480580561734477,1
0.4800183240786641,-0.2782246336092443,0.007977957794816389,0.40665829278119114,0.4906938591448745,0.2069519403010116,-0.5371059377249067,1.2559640605553233,-0.05209818266982444,0.4347932520081961,0
2.397375063893254,0.3459611388117481,0.6369353666393912,0.18803712474874754,0.006899991363416406,-0.039181273034369885,0.0348726019711692,0.021379961408779537,-0.019868229362432387,0.00333010787778254,0
-0.5055647895631681,0.022746153941495095,-0.1349299096706337,0.0813641702339153,-0.0053675317829265665,-0.07191371719873915,-0.02437240000066561,0.026919748446801593,0.04113451835753135,0.008482189036888318,0
-1.251330736270067,0.12355842053752729,-0.14159830330523393,-0.004866457187900034,-0.10281643001017654,0.021012640541319048,-0.03491143720571874,-0.001751475958719865,0.02593565470685609,-0.0050717869791019245,0
-3.881420416731772,-0.29481134966101735,-0.9686486885078108,-0.3504302984090421,-0.33412643202027187,-0.04752194981030781,-0.06695993125146966,0.01727537772641879,0.12015785156542164,0.059013211833302215,1
0.03468786357114209,-1.487818147553157,-0.3011857958014435,-0.7092515558891268,-0.2600426484542932,0.07075813375287093,0.05110917968186069,-0.039695945602311544,0.09570461598098477,0.10796447378707945,0
1.3797129777807688,3.5480056893676934,-1.5600134631360185,1.4366471471490618,-0.8623216988035535,-0.19046129036123768,-0.22818088839507464,-0.15233232425057533,0.1126380215617684,-0.10833169145247444,0
0.9262829330695598,0.2703912006486946,0.3056531724490794,-0.3277365007121281,0.025624726700220875,0.11636699206440859,0.052370305225931744,0.00447782373250814,-0.09164515489692983,0.006296593311108231,0
3.4303459432767736,8.125291679217298,1.5273839420506066,1.9529436237702686,-1.3886568272383717,-0.08884699248808466,-0.13686357416109984,-0.0783770805441628,0.044197429005623616,0.001095770762734977,1
-0.065060103312604,0.18262433954352247,0.17430005579491925,-0.02979890327292959,-0.27875773486228766,0.11137034917110594,0.8043458507957594,0.4269824480382799,0.017068235776670087,0.25652674309854895,0
0.2504446338790125,0.12662008871263375,0.5616092021324345,0.2914582912620151,0.03939294654607235,-0.12975472664954937,-0.009050487477818425,0.09234612020834937,-0.09477074184259637,0.18762508207510512,0
-0.1412143324727331,-0.26769117624530214,-1.366842058891995,0.2957653533726169,0.448580274972553,-0.06943249884697263,0.03491254115069958,0.004259883028173314,0.04772509955355806,0.004502958041144501,0
-1.893289466900635,-0.3648366759641288,1.054006242098046,0.2939668851425124,0.15187853102973167,-0.09585091248836806,0.04666889808695963,0.02615115840115107,0.04542566853675331,-0.009994336177521514,0
-0.16382729612731292,0.3726672265930618,-0.32705682212430304,-0.136602375099509,0.5980291917498395,-0.15663990089305385,-0.8063327830663358,-0.8906885390111591,0.19577713852508002,-0.31343691901312515,0
0.28092788603866986,-0.010834084770141588,0.01416718986147364,-0.028777037272670555,0.2146027484023901,0.07201421401439208,-0.41540893318763256,-0.15727183569511563,-0.07649761102475916,0.18830705512060572,0
0.2930336856136292,-0.07445884276616756,0.03139138043705816,0.13252821596638883,0.18775615058380646,-0.02435888286818665,-0.11243113871173442,0.15925455389714654,0.05662081762734052,0.18317480032225333,0
-1.8262658928648832,0.22002421378408404,-0.1964362347056477,-0.19366736857763256,-0.2688527865705812,0.07750254333152834,-0.07082499785270967,0.006120832581939004,0.09437761873420929,0.007652324696635973,0
-0.043222350676113,0.12930057851464405,0.049677302165838017,-0.14783939655391876,0.04733739564371244,-0.3570301572209535,-0.36309516206449216,-0.25098569984542934,-0.2729419618932756,0.07435523044732568,0
1.1009457693037015,0.34402996375063827,0.10383871336928562,-0.028192988839462908,-0.0964839218711697,-0.09461557813860082,0.140573807197663,0.11179346502528559,-0.3104885479913731,-0.033356308616445375,0
-0.3130320041632033,-0.1757677703010625,-0.246376801003594,0.0820264049128798,-0.32101178214301,0.10822800749374983,1.459027501643018,-0.06195404722238003,0.5347174359066995,-0.10438268743783986,1
0.9615771742348274,-0.0005911584243424107,0.22888925666671447,0.037915220689806114,0.08112456346122215,0.06960467374002197,0.024638524234998387,-0.01365349602044397,-0.007192856590970023,-0.012928376953734251,0
1.7093341829667497,0.7356630970726876,0.11303516438442647,0.24480881131664486,0.18634998827893826,-0.018417137495763982,0.014109701313972886,0.027773474154861314,0.04960962549748354,-0.06838447856192029,0
2.347486490617699,-4.613193919535842,2.4474202970543364,-0.9781418434076179,-0.29704077494820397,0.2087680349951286,-0.049202053697223004,-0.18380985258761517,0.06844598809815775,0.15428699746007773,1
-1.4666271224668215,-0.12459493513367241,0.05478883737867767,-0.06402744836901311,0.7955428647831544,-0.05534114187629907,0.08621794565128964,0.07946085172139693,-0.10283441329403811,-0.029805365910276955,1
0.12041766939111796,0.043250137068421825,0.009657953140814237,-0.06066569705637624,-0.02420549538370852,0.008189080973694222,-0.030063392414179078,-0.034140431063186163,0.02333230174599983,-0.29378102046889687,0
-0.09978156802299985,-0.12881148757770838,-0.13128821634922896,0.025256117043615325,0.04748900828281154,0.05278152315866866,-0.02271225016087407,0.0021910521658071737,0.04330352974775605,-0.027946509091254707,0
-0.09361324837114146,0.10478554635062733,0.03269697805538137,-0.07764214040305781,0.08058803118093985,-0.21440649686050103,-0.2974478907980419,-0.13575108234207137,-0.1977684823814145,-0.2607182056982311,0
0.3036698326910814,0.03442202583970243,0.22423796296918178,-0.2824820456735609,-0.12543668237404296,-0.3337003613090357,-0.20422025982259534,-0.43698074796760455,-0.47724259842766537,-0.24876549064881107,0
-0.8894915785582089,-0.13751381455713257,-0.32369715902721896,-0.24138006686923766,0.1503303052162291,-0.4457792984638047,0.34040555475777023,-0.08283584765639528,0.55968351934362,-0.17836449877363192,1
0.4421702079771504,0.15551528525662636,-0.37925841171996594,0.021736335987835226,0.03490930224077225,0.030914975421805727,-0.0430318666645582,0.14203933601084393,-0.016361431971324798,-0.12452340895908703,0
1.9606524603359943,-0.13754198816550436,-0.0720330447173637,-0.6659034576191231,-0.15604865950743727,0.004019746572926042,-0.26679506881253295,0.03507661766005832,0.24828034038746047,0.1025618463976807,0
-2.533489189820913,-6.770822083321964,1.293101706918618,-0.15416169877399227,0.6593046991854724,0.936379013046916,-0.2813858204674679,-0.1592269827693961,-0.13554828739489735,0.04941292408277221,1
0.26172333645036927,0.1203740744007654,0.1903672918197734,0.059938151816245226,0.06800138768727208,0.45219669327248324,-0.25382989287585633,-0.060145762749948435,-0.30065818656878873,-0.1027913000723964,1
0.8859321682822775,0.1633018720122937,0.14332916684309663,0.05777405303037119,0.2861285424913005,0.03164692109352028,-0.40443819602498715,-0.32859377282209606,-0.05116984673713156,0.33294444843688004,0
0.6339680169174725,0.03932692703934009,0.17103921217391407,-0.055279693896427534,-0.02620085192230585,-0.08435316237689987,-0.19088812666807434,-0.29631179146883263,-0.06044596889066255,-0.268457361304241,0
0.010955213662584146,1.5571380497292597,0.20860221887332075,0.39819545962171066,0.009633570640263305,0.16863569319840627,-0.07514823287215738,0.11488980929284454,0.026700589283744507,-0.09012659937331446,0
-2.6533100434789527,-0.26202703864320426,-3.805788513478024,0.5820701335521634,0.8698743070431805,0.3757837700991387,0.2572060684572793,-0.08732314154297796,-0.13253624511051207,0.07127490794845293,0
0.6860220712557407,-0.38371073696493263,-0.35022597828970414,-0.09088704631563077,0.025937990300586435,-0.15563060618755886,0.009838910571125651,0.042221901387226556,0.06625842397742844,0.013833305417643665,0
0.06329693141182281,0.06417276995557779,0.08067710342965263,-0.0791862567749442,0.01806267374264611,-0.0370580055199961,-0.027162007585224253,0.010892371465161836,0.039738057626837,0.019299470930798916,0
-0.2703491987072909,0.5243083080396037,-0.02006586847624187,0.22244913913848716,-0.018379694870372474,0.10608054096638295,-0.026440347383351374,0.0016789052629061954,-0.022017510245503635,-0.0275436428466302,0
-2.39799130999342,-2.112202818565227,-0.029117764016288572,-0.1660010655718431,0.7440694560525717,-0.17934429802604734,0.5631806969191258,-0.0718664666911846,-0.3508193300771848,0.44383934538365627,0
0.8911801237844622,0.10879677529625195,0.26567006780520547,0.2952423906927631,0.09427579142909508,0.07876529566091588,-0.6315763316673775,0.5922066025720899,-0.08511379687531706,0.18088439167676817,1
0.8749527162986461,1.0089988098688407,1.4888934277067434,-0.06696752034243228,0.08915814256792627,-0.2779050021871444,0.036829963367910515,0.0392754315770258,0.027414991924158017,0.02574248169804842,0
0.8273709991109152,-0.3061253763640591,0.17569707862420136,0.44561005465264275,0.04107236533607084,0.5020141812110127,-0.6100480305971048,0.5368544902298028,0.060723946377732006,0.21543078531514928,1
1.0474298957793173,-0.5948307013863992,0.7278051119016898,0.44981944223790793,0.3770058544970464,0.10947148085564465,0.03269540408204236,-0.013488375790137131,-0.06355499241202614,-0.02515690407339267,0
-0.38028060491710497,2.8539103208743013,-0.6090929770395672,1.2841248536118492,-0.8620043593949335,-0.41389766585352444,0.13371136945105197,0.1903664143215055,-0.3186470964563133,-0.18705434913477592,0
1.0646683023387342,-0.1799449173103855,0.2567329772923419,0.19028192542621564,-0.10415697841541828,0.1160107233475238,0.034515753528009264,0.3920407013202528,-0.009400429975163932,0.42687116264374564,1
-0.5522615108183122,0.8772460202915424,-0.3202459104917238,-0.013027729236478047,-0.1893969478617674,0.20640096261568183,-0.018133741606158594,-0.05651506345005627,0.07993984892320272,-0.04353289687762951,0
3.7906812216191494,-2.34166186343035,3.082741811407467,-0.9303906331567963,1.5109487946067541,0.029218659830636855,0.255139081287843,0.09020691289627654,-0.17351413878499206,0.003813238805306633,1
0.19508175362321306,0.17034318262619105,0.06910101682686226,-0.06886325701367389,0.23282136671249704,-0.16198221244744593,-0.008557586354248494,0.11460311538971096,-0.07551081245978698,0.2670794076106675,1
0.443538491296463,-0.06900759044013374,0.03288124265262212,0.19153895359280956,-0.20487005342999468,-0.05076253401853284,0.008600999774251343,-0.003165949788550435,-0.02560635130504145,-0.0030072063517496595,0
1.6927282342492838,-0.2022219573323745,0.9948265249008984,-0.503879086491483,-0.09425765540218292,-0.09628664141006135,0.08619800464119712,0.06976932303863248,-0.153778168923884,-0.019764147803500706,1
-0.5518742269799909,-0.14038065524574206,0.009574854067287702,0.08814641530596577,-0.2740279020848231,0.06618278945682471,-0.011709470548695448,-0.0004373254535748801,-0.015023237816350139,0.04077445806743034,0
0.87254128686726,-0.5500205146839422,-0.518578507482041,0.3759845668553044,0.13025794818702835,-0.12383364985227419,0.019836953133038116,0.01938137737991697,-0.01595398641979566,0.0013384120151899248,0
-0.9768952106374577,0.5363003962868949,0.14582283955746989,0.05273377233632091,0.06702265076239806,0.03828156176509202,-0.02667387468554216,-0.005889496917513578,-0.0542937339729533,-0.014860533462651369,0
-1.5952831046518086,-0.06367680419835729,-0.5500856904299849,0.07139453007016468,-0.060804681310159224,-0.03170503636436606,-0.03402186468987457,-0.0006754403980455414,0.10253640545318896,0.0003181881364284113,0
-0.7855713374938748,-0.08649026895004336,-0.15717767597273283,0.27863322241197214,-0.06787481691070912,0.022957939289147224,-0.011033486518848208,-0.006892264149650872,0.007614629608004674,-0.00986128724507812,0
-0.08906536185420727,-0.39419268557973414,0.06582882322817739,-0.2652222387738122,0.02952589692518135,0.02544577918290769,0.002593557335200259,-0.02011193387115208,-0.02695040340935566,0.015599316537656442,0
0.720042609429804,-0.15601627086264172,0.21418969728652618,0.09272961973782133,0.05442813106626884,-0.15618274732496448,0.012075733975463413,0.013197998427598754,0.027444117353662364,-0.006737227403607009,0
-0.08053658162672203,-0.16038449698831134,-0.0659365048884339,-0.0728984453447228,0.16302895840054876,-0.2507793883575129,-0.44508067041524946,-0.198479048269942,0.06300731933345374,-0.1059713497911882,0
-0.3836103500879936,-2.1302741635506286,-0.1408238429148945,-0.530191290660378,0.3255153183811745,-0.3648313721150523,0.16643639628095627,0.07201985771180944,-0.2255192507311765,0.11143801209022765,1
0.5596002275179167,-0.07396866114989036,0.1860750913296819,0.028518569668755548,-0.04007279536907206,0.032381473516767144,0.1647678080407508,0.1316092370103557,-0.12406588643475348,0.09534028869228714,0
0.46268493504825076,0.41963740892162416,0.024435812458913526,0.132305089442301,0.2304435208493904,-0.020903404247340673,0.03598004546670049,-0.10019234093641803,0.059840652778662615,-0.016092775046099062,0
0.8198184517295589,-0.10305288172817054,0.9901709406509338,0.6090628077488074,0.13250763847564476,-0.13259766511823445,0.0457407278544517,0.0226253965941698,-0.056375875654614584,-0.03341346664309045,1
0.6913444691209278,-5.060841960188057,-2.5537091806668015,-0.2831226857890167,0.36420025547053886,0.7172708714848852,-0.14195805741047698,-0.40670941620586804,-0.03931998378058043,-0.0264686234706599,0
0.7515939639110655,-0.08553041559177416,0.015080277286892325,0.16143991545901143,0.14118488551856528,-0.12492718749741875,0.013266926215113514,0.021761158688146102,0.017713344616179478,-0.06112806972096155,0
0.3586881616470717,-0.13386198833025142,0.2666471491137673,-0.04927982754771908,0.10448865647749361,0.007585790004436663,0.014421237683539477,-0.008505346163974074,-0.047395245416892,-0.01047659982620192,0
0.2297275010261795,0.04776840915737593,-0.006130645958150915,-0.14092965763575865,-0.13212378732497593,-0.03684262456621014,0.19442215746193917,-0.19217790320644407,-0.08168534049651838,0.1584172332143466,0
8.540252980255804,1.2028405236439788,3.2254840606090025,1.1779626133286154,1.0652831585387266,0.3789549421532354,-0.09890032819429942,-0.49601220270219554,0.24510355736863831,0.17440760070409525,0
3.532261801814639,-0.6554033253576058,4.342696376696104,-2.661221820270003,-0.3838626589680015,-0.56882098147665,-0.15361421178710769,0.2178588621708792,0.4297412391428048,-0.162239091217715,0
6.702397399052726,-2.323078914665959,1.5519857068796203,-1.267162318607275,0.6712854004861979,-0.8079161672418487,0.48129551411162474,0.1009499905598654,-0.539507177942645,0.2993202690927735,1
-1.2918801906681816,0.08704771642883251,-0.2813324238426971,0.2431576632954441,-0.17033329829867272,-0.01084673154761505,-0.016952539516828177,0.022173831747601055,0.006446527726848951,0.02852842386922172,0
-0.0667346852843023,0.42335979942411195,0.012393097152718215,-0.16461248016890703,-0.0803331823247708,0.041909502268319514,-0.004142022224359708,0.044620239492506764,0.00518372599618352,-0.013991380337153216,0
-1.0728865855749758,-1.5304942181169685,-2.578141671932634,-0.3028425375820251,0.07928853806796464,0.3421556338727425,0.06641068041723451,0.07529306646528322,-0.06303091030580198,-0.10083228328612884,1
-0.8120933356808394,-1.7103178890968798,0.7837649327362523,0.7971765380783815,-1.5106787630535592,0.7842964690539069,-0.14898786980418285,-0.3249697025252925,0.2820845924775526,0.05056100435460593,1
2.6756666406387266,4.937264163586873,-0.9077312938952046,-0.03270826574813582,-0.08997365546266316,-0.21992904425149995,0.9972796193104122,0.2980948742128943,-0.015535049825243829,-0.0020223126275920674,0
1.0994744777710832,-0.4770757870498247,0.08962835426392109,0.031796007631510886,0.10665215186651908,0.013169709117449342,0.006184034755410521,-0.007590567245830289,0.02192024600588876,-0.010876234701544276,0
1.0489293815734237,-0.18920908741643275,-1.726028983806972,0.3299267897337446,0.016853076913164226,-0.04081221893061124,0.21756897224104163,0.06556475564411471,0.009165579345122278,0.09624826114537588,0
1.4199856675558329,-0.11128779009292726,0.3399116466234692,0.23669504738398373,-0.2160723580732694,0.5007836585681084,0.37510113286988667,0.7031829908939755,0.4045165699067909,-0.05474311952073312,0
1.5096458992725497,0.8485474623106535,0.5606095768785428,-1.446733806716806,0.19137202727792488,0.0281072630627643,0.03516932843100968,0.05475096470592036,0.1845531996492716,-0.159906418429625,0
0.6465689349319202,-0.042241828775627294,0.0434226634702286,-0.06127548430776198,0.028013687439658763,-0.04044377675333478,-0.027294720479518423,-0.011105624932623313,-0.024789412311430295,0.013985175030517244,0
-0.3135953410384784,0.05786597259762455,-0.18402714225713884,0.019991113705713288,0.2069373323386528,-0.10045490876721007,0.28875129659459653,0.14284204081079782,0.08968115713845201,-0.054092253307935934,1
0.40924880435802047,4.231463294881894,1.0179773151221536,3.8921658796075516,1.2338004945610268,1.0527562790868137,0.2602301796487466,0.05402824768900712,-0.5411378809203754,-0.3760541128068787,1
-0.6005883448543046,0.2151446590682889,0.19338576459646067,0.10996502556198352,-0.13055925408795904,0.0234943278865286,-0.0027365269523929496,0.008645416342960472,0.01904192721326447,-0.012884778004551888,0
0.029693894983676496,0.20745724205837962,-0.14663645196169042,0.23139120355205822,0.024008109847805433,0.07056502335811074,0.02869100931117351,0.0014378990950336507,-0.022015482672746133,0.002923949321940612,0
-13.289564117536923,-8.294431113002535,-11.593396557903805,-3.989526497171449,7.090402668830749,2.6544697062571827,0.01061724594601358,-0.5836260451663515,0.9976580770121957,-0.47745564567324145,1
-1.9165702901087796,-0.8488742616798539,-0.22139218958646123,-0.43033730505394385,-0.34665774312126224,-0.7513997395040835,-0.09680817571076145,-0.44591708217372844,-0.307756788801622,-0.8748187801635029,0
0.636887930714293,-0.03638717881270685,-0.0014758654395939542,0.06856908284360522,-0.08424013981351766,0.09714842932006897,0.2296834989594576,0.2939628847972196,0.4288507676300362,0.09077668575130264,0
0.5498708178243535,-0.1157049320022827,0.07722682892951283,-0.14500622302281593,0.09457903373020814,-0.1630165064945403,0.06834911585637461,-0.06445740847454175,0.33646344232560893,-0.6589561027944035,0
-0.08475450532174075,-0.7934844735050834,0.22642202450600218,-0.2650473999044699,-0.477464724397857,-0.4880387771770192,0.3544564438732866,-0.4785029851126067,-0.3940214738922384,-0.4577469683309065,0
1.0359641611611332,-0.265329951134484,-0.2329338406533398,-0.8766390552489085,0.7980279785085012,0.14703396335409755,0.042903837842224665,0.06902566605543414,-0.04798043957558937,-0.2081021085467993,0
0.34374291557105396,-0.10293650246274998,0.2044302790941211,-0.06230863184424245,0.06791211753962575,0.014920260792572717,0.2590621671347026,0.06480520726433031,0.02167233890330957,-0.03748339049568816,0
2.4534324107516365,1.6247920668894276,-2.846615892026654,0.5651220364555886,0.2881683323661867,1.481586784835004,0.2488706952700388,-0.5808330369186614,-0.3253981681353299,0.15052769414428863,0
1.1231534305142499,-0.100773891240168,0.14773234501615642,0.034778964192663644,-0.13284349856074945,0.0009000643930167411,-0.4586243852437671,0.0018274633866667148,0.08880140264640882,-0.10476222432327967,1
-1.9359717635390106,-0.21961719441581268,0.11808005445957312,-0.26361463268727947,0.029566412517566736,-0.008127420938411407,-0.01638962400093209,0.037482415163021365,0.05190690076218811,-0.02368025761714174,0
-0.4845404294959624,0.5566719673664913,0.6469528957591651,-0.6701572342799362,0.17544304349628942,0.23432251841920412,-0.030643907601000574,-0.07692996010659943,0.01173686182767615,-0.02081202167969576,0
4.369952671230808,-1.912421535640646,-1.245932656315715,0.8626739460955826,0.2452783359608993,-0.36986518634794735,0.0677266470690213,0.06945373691351213,0.015356208042224916,0.022695104340753086,1
-0.45016588841342936,-0.08500624076115722,-0.5392421238415354,0.26787369420995305,-0.3270211451987142,-0.009655779471828867,-0.0704894114687609,-0.04083981002979171,0.1545267844122387,-0.041089887928784014,0
0.6397565771476479,-0.033874317262634485,-0.08551752574510672,-0.22617741212368786,0.11060814540120893,0.5115681453330421,-0.044940147696266905,-0.23256576717170904,0.09798140503798071,0.12947822844523885,0
0.8230675776294131,-0.2811204154941846,-0.6552141613459613,-0.22090389256798607,-0.25307363062270005,-0.0021210723376523166,-0.0036411977646347024,-0.08119293496617573,-0.007627149904858464,0.018334627254431676,0
-4.510677656406028,8.133998039203624,-6.470324659855435,-4.8907166117616185,2.4985208839607655,-0.06359175363144964,-0.09077057556251178,0.2762641179044847,0.4278083236134367,0.002019851108890056,0
-0.6152888371799325,-1.0910909526777959,-0.4800684607902404,-0.24809369495569472,-0.35815051410435106,-0.04437737088214002,0.01787456281090082,0.09587140290834993,-0.05624737354851312,0.03915162808536744,0
0.001612918399655176,-0.37024565400959375,-0.2373705746868924,-0.05085450894496572,0.14346303555989898,0.06796972983469118,1.043483387665976,-0.2331442746047024,0.737283633883684,-0.35680832410581836,1
-1.3407325249680278,0.7899478732829844,-0.23328829732346631,0.23941316121860975,-0.08198820848987241,0.08610059848632058,-0.03448570322074424,-0.032311598463017004,0.016484659672645605,-0.011459402800273384,0
-0.9480917225855124,-0.2673183226609069,0.09389623944019329,-0.19609320863228893,0.05604676199442509,-0.021533764172885793,-0.026504443232410562,0.024123567919141376,0.029355913648903324,-0.002436615346472556,0
2.332495669565335,-0.37635800383642604,0.2330914641289145,0.39592460382944655,0.13164191568309788,0.935603562573341,0.02966973329841794,1.4783184531512688,1.1517067840343809,-0.2285474689598464,1
1.2240164679989016,0.2208693865961133,0.4590300155525702,-0.014878245786722012,0.040320451719390214,-0.06982465620364829,0.03461092241583909,0.04725414121988783,-0.056915429491394304,-0.030841619926797473,0
0.397681460124964,-0.03099573833130479,0.018638662243297972,0.06959252877407354,-0.1200432898417384,0.12966891344602524,0.29406307846729474,-0.08945531874808116,0.2479180481766717,-0.0027329337447796706,0
0.3353852114539523,-4.024470646792705,-9.963708032435813,-2.913757940863075,-0.3349922561651906,-0.5223904485876502,-0.11142663923388364,0.3778222755354349,0.5643867571926001,-0.10656409048323907,1
0.06641538659586574,0.11664502123323696,0.04459738852935962,-0.034657604096410506,0.018645875489261193,-0.008959986511011205,-0.026602623286744457,-0.16456212999958433,-0.14140241108597068,-0.10217677409273003,0
-0.5360779915396655,-3.9537629168513284,-0.8794629492707718,-1.264292946547519,-0.26767225355889745,-0.25580311176711634,-0.06454892263784617,0.047016201434350265,0.13658943578052934,0.1027707036636023,1
-0.36673044652489195,0.1807279213264449,-0.15102364321871106,-0.01800368132398671,-0.030381614965059017,0.008640341938502953,-0.012380384175070251,-0.03246721897699003,0.025240952017101075,0.03886399060443742,0
2.9939479626436993,0.2769197495204463,-0.20074160573495178,0.551704747412472,0.1480611797671873,0.11664225971303635,0.11210282690264446,0.02222647594268673,-0.08299049915810439,-0.0380357620955461,0
4.922901760932954,-1.4442574193972613,0.05605799108899176,0.7659198368250587,0.9294167706481719,-0.1020059873375573,0.21147664232823146,-0.0785986777042464,-0.45443130099300505,-0.35009857070687633,0
4.678019424632616,3.130671673268038,-2.027461390541834,-0.9092477643741151,-1.5618709851065076,-1.8359445252426707,-0.07262851929597577,0.07381695617100259,0.4523817083168457,0.3028242351642549,0
8.667226996066022,2.343457283736661,1.9664206219637093,1.1835194736801058,0.5398076576730652,0.07843285664198768,0.17089251858257717,-0.006713589983789881,-0.17581130642717444,-0.07881883557789116,1
-0.15323516296147058,-0.1825008048677184,0.10795055598844447,-0.059607979535956326,-0.0923324062517807,-0.27407434183186774,0.299628079815841,-0.11787715548834328,-0.13949512005604064,-0.18132678608506372,0
-0.5960195770454815,-0.5037773945074457,-0.15567062493959294,-0.021213006063180887,0.0038249178332183066,0.13617348960669629,0.041557829963624615,-0.06776482959531714,-0.061695621317686467,0.34590027752176944,0
0.627273749285164,-0.13254886681776576,0.21458747581127977,0.08018527861947837,0.3370246161433093,-0.02372891859275529,-0.48582301881893447,0.28143542913111985,-0.19032349109347269,-0.20375701610640173,0
0.6043155566604241,0.04927617799905692,0.007845706692209627,-0.02945178119706523,0.05645891348657447,0.03721380373640501,-0.09857644022021182,-0.33868361229426,0.01669108569659872,0.228673779833478,0
0.07832513869767194,-0.274507498510058,0.05649506875035057,0.0356464993141915,0.07552467626727806,-0.057163968866134084,0.026333263606462532,-0.03087052419069453,0.03269956831641088,0.010951599396664827,0
-1.9184428095433201,0.035740923649765104,0.305692437158305,-0.22285294990958676,0.29626081026637946,0.21876640538203374,-0.0075843231505262855,0.03151323780815154,0.14729630192488177,-0.11850158982871925,0
1.1001597342504745,-0.37789866257517324,0.6187434821978631,0.014508673198741693,-0.9483903737877117,0.10319189424741099,0.6937395527458516,0.6229415679986381,-0.15915036156847218,-0.44778508411968077,0
-0.4466184684720768,-0.009871821147574796,0.033571266963107624,0.48519788002111963,0.07889949397092214,0.26463580212759663,0.02454816369211564,-0.0957152715800257,0.02481549961959638,0.035951039380747105,0
-0.7162211028037979,-0.018858578799219265,1.0000976567086852,-0.633349877275862,0.5257351546046692,-0.13669211865398812,0.08236073619263916,0.07391271569769135,-0.1306852204145512,0.00035618572537998277,1
0.06606672545827426,-1.7743185802496138,-0.6466800836353396,0.9056669153724441,0.07060194380687991,0.3027746836068332,-0.011349440492314058,-0.1537704652212391,-0.004676588237873423,-0.027056412015222495,0
-0.5114266737300142,-0.7119978256537248,0.4834396106984424,0.2958052862732233,0.44534083611489533,-0.03585207332960041,0.0768662713313912,-0.01982739229939484,-0.10601132976636146,0.02560880406747126,0
-1.509236692223161,0.6181123505101529,-0.25032101118160666,0.2792112744209325,-0.13679178629606573,0.014860413443195428,-0.030831632682055198,-0.01627256292353008,-0.0036870636305869186,-0.01342572252534621,1
-0.9807499859258441,0.2191481369162405,-0.19333709694382445,-0.2625794769465935,0.26793429961137033,-0.5097339363007692,-0.7963590121648548,-0.7808095502448706,-0.45858023145235777,0.10706884172982688,0
-0.594076109314386,0.3220893355974895,0.24194760084545677,-0.22111918009273404,0.05365150012222552,-0.11516340438069195,-0.052799283560350845,-0.004274509286340859,0.14986638233863916,0.0018313626585620057,0
2.193841930971084,4.752384121075542,-3.5761879036311406,0.5174402323125191,-0.8557423773130653,1.4609232769670044,-0.38695964287190326,-0.22848421157345422,0.7399295204626071,-0.29501917271122385,1
1.378355136107055,-0.035975494998330505,0.32611845207400303,0.1095191756458066,-0.09821191781932218,0.0012693867976983084,0.039752892503066,0.43053278680129575,0.20389252925250959,0.3598770046874531,1
0.8688401183297123,0.09132097273144463,0.31237546186261816,-0.06967847100386107,-0.4612463316499909,0.27251194618267666,1.266135136908378,-0.10756667523969465,0.09378781298364722,0.11365485513096328,1
-0.21856447847100466,-0.14174419167689334,-0.0955915526810506,-0.08178026163177064,-0.07851650868389287,0.0261920934403452,-0.04636243612931846,0.0026946127499599863,0.02999414217373145,0.010970775560899933,0
0.7833928414185908,0.6873089549267518,-0.2877028873004613,-0.09361979800067341,0.037812405537774894,-0.04718088257471834,0.029516306909635814,0.05498747123473429,0.014271424685094318,-0.012158845392897999,0
0.37029927919983535,0.3331196597344551,1.6176623677920334,0.03685554755307588,0.10933503537252948,0.05530129483102699,-0.03348805717455062,-0.09688140436928243,0.0512769027159363,0.01707371785870716,0
